A2973,Bi đề Wase, Dream,50000,0,65000,5
A2974,Bi cơ,50000,0,980000,29
A2975,Bi cơ,50000,0,860000,25
A2976,Bi cơ,50000,0,720000,33
A2977,Bi cơ,50000,0,720000,18
A2978,Bi cơ,50000,0,390000,13
A2979,Bi cơ,50000,0,720000,44
A2980,Bi cơ,50000,0,720000,45
A2981,Bi cơ,50000,0,290000,47
A2982,Bi cơ,50000,0,360000,48
A2983,Bi côn,50000,0,480000,29
A2984,Bi côn,50000,0,420000,25
A2985,Bi côn,50000,0,480000,34
A2986,Bi côn,50000,0,320000,35
A2987,Bi côn,50000,0,320000,28
A2988,Bi côn,50000,0,320000,18
A2989,Bi côn,50000,0,320000,3
A2990,Bi côn,50000,0,320000,37
A2991,Bi côn,50000,0,320000,21
A2992,Bi côn,50000,0,280000,22
A2993,Bi côn,50000,0,280000,20
A2994,Bi côn,50000,0,320000,32
A2995,Bi côn,50000,0,320000,10
A2996,Bi côn,50000,0,280000,2
A2997,Bi côn,50000,0,320000,27
A2998,Bi côn,50000,0,320000,15
A2999,Bi côn,50000,0,320000,1
A3000,Bi banh   ,50000,0,80000,5
A3001,Bi banh   ,50000,0,80000,4
A3002,Bi banh   ,50000,0,110000,39
A3003,Bi banh   ,50000,0,80000,38
A3004,Bi banh   ,50000,0,80000,40
A3005,Bi banh   ,50000,0,80000,42
A3006,Bi banh   ,50000,0,80000,13
A3007,Bi banh   ,50000,0,80000,11
A3008,Bi banh   ,50000,0,80000,12
A3009,Bi banh   ,50000,0,80000,14
A3010,Bi banh   ,50000,0,80000,17
A3011,Bi banh   ,50000,0,80000,30
A3012,Bi banh   ,50000,0,80000,31
A3013,Bi banh   ,50000,0,80000,8
A3014,Bi banh   ,50000,0,80000,9
A3015,Bi banh   ,50000,0,80000,36
A3016,Bi banh   ,50000,0,80000,6
A3017,Bi 6004 ( vòng),50000,0,55000,19
A3018,Bi 300 ( đôi),50000,0,110000,19
A3019,Bi 203 ( vòng),50000,0,45000,19
A3020,Bi 201 ( đôi),50000,0,110000,19
A3021,Bi 200 (đôi),50000,0,110000,19
A3022,Bi  301 (đôi),50000,0,110000,19
A3023,Bat phot,50000,0,245000,5
A3024,Bat phot,50000,0,245000,4
A3025,Bat phot,50000,0,245000,39
A3026,Bat phot,50000,0,245000,38
A3027,Bat phot,50000,0,245000,40
A3028,Bat phot,50000,0,245000,42
A3029,Bat phot,50000,0,245000,13
A3030,Bat phot,50000,0,245000,11
A3031,Bat phot,50000,0,245000,12
A3032,Bat phot,50000,0,285000,14
A3033,Bat phot,50000,0,285000,17
A3034,Bat phot,50000,0,285000,30
A3035,Bat phot,50000,0,285000,31
A3036,Bat phot,50000,0,285000,8
A3037,Bat phot,50000,0,285000,9
A3038,Bat phot,50000,0,285000,36
A3039,Bat phot,50000,0,245000,6
A3040,Bát đề,50000,0,,5
A3041,Bát đề,50000,0,,4
A3042,Bát đề,50000,0,,39
A3043,Bát đề,50000,0,,38
A3044,Bát đề,50000,0,,40
A3045,Bát đề,50000,0,,42
A3046,Bát đề,50000,0,,13
A3047,Bát đề,50000,0,,11
A3048,Bát đề,50000,0,,12
A3049,Bát đề,50000,0,,14
A3050,Bát đề,50000,0,,17
A3051,Bát đề,50000,0,,30
A3052,Bát đề,50000,0,,31
A3053,Bát đề,50000,0,420000,8
A3054,Bát đề,50000,0,420000,9
A3055,Bát đề,50000,0,,36
A3056,Bát đề,50000,0,,6
A3057,Bát côn sau,50000,0,850000,29
A3058,Bát côn sau,50000,0,980000,25
A3059,Bát côn sau,50000,0,850000,34
A3060,Bát côn sau,50000,0,680000,35
A3061,Bát côn sau,50000,0,680000,28
A3062,Bát côn sau,50000,0,680000,18
A3063,Bát côn sau,50000,0,680000,3
A3064,Bát côn sau,50000,0,680000,37
A3065,Bát côn sau,50000,0,650000,21
A3066,Bát côn sau,50000,0,420000,22
A3067,Bát côn sau,50000,0,420000,20
A3068,Bát côn sau,50000,0,520000,32
A3069,Bát côn sau,50000,0,520000,10
A3070,Bát côn sau,50000,0,920000,2
A3071,Bát côn sau,50000,0,680000,27
A3072,Bát côn sau,50000,0,680000,15
A3073,Bát côn sau,50000,0,680000,1
A3074,Bát bi đề,50000,0,75000,5
A3075,Bảo vệ côn,50000,0,65000,39
A3076,Bảo dưỡng toàn bộ XS,50000,0,120000,46
A3077,Bảo dưỡng toàn bộ XG,50000,0,160000,43
A3078,Bánh tỳ trung gian,50000,0,70000,13
A3079,Bánh tỳ trung gian,50000,0,70000,47
A3080,Bạc máy,50000,0,1150000,29
A3081,Bạc máy,50000,0,1150000,25
A3082,Bạc máy,50000,0,1150000,34
A3083,Bạc máy,50000,0,850000,35
A3084,Bạc máy,50000,0,0,28
A3085,Bạc máy,50000,0,0,18
A3086,Bạc máy,50000,0,0,3
A3087,Bạc máy,50000,0,0,37
A3088,Bạc máy,50000,0,0,21
A3089,Bạc máy,50000,0,680000,22
A3090,Bạc máy,50000,0,680000,20
A3091,Bạc máy,50000,0,680000,32
A3092,Bạc máy,50000,0,680000,10
A3093,Bạc máy,50000,0,550000,2
A3094,Bạc máy,50000,0,680000,27
A3095,Bạc máy,50000,0,680000,15
A3096,Bạc máy,50000,0,0,1
A3097,Bạc Côn,50000,0,,29
A3098,Bạc Côn,50000,0,,25
A3099,Bạc Côn,50000,0,,34
A3100,Bạc Côn,50000,0,,35
A3101,Bạc Côn,50000,0,,28
A3102,Bạc Côn,50000,0,,18
A3103,Bạc Côn,50000,0,,3
A3104,Bạc Côn,50000,0,,37
A3105,Bạc Côn,50000,0,,21
A3106,Bạc Côn,50000,0,,22
A3107,Bạc Côn,50000,0,,20
A3108,Bạc Côn,50000,0,,32
A3109,Bạc Côn,50000,0,,10
A3110,Bạc Côn,50000,0,,2
A3111,Bạc Côn,50000,0,,27
A3112,Bạc Côn,50000,0,,15
A3113,Bạc Côn,50000,0,180000,1
A3114,Ắc pittong,50000,0,180000,29
A3115,Ắc pittong,50000,0,180000,25
A3116,Ắc pittong,50000,0,120000,33
A3117,Ắc pittong,50000,0,120000,18
A3118,Ắc pittong,50000,0,120000,44
A3119,Ắc pittong,50000,0,120000,45
A3120,Ác quy Novo,50000,0,520000,19
A3121,Ác quy 9A lùn,50000,0,720000,19
A3122,Ác quy 9A cao,50000,0,850000,19
A3123,Ác quy 7A cao,50000,0,680000,19
A3124,Ac quy 7A  lùn    ,50000,0,620000,19
A3125,Ac quy 6A,50000,0,480000,19
A3126,Ác quy 5A lùn,50000,0,315000,19
A3127,Ác quy 5A cao,50000,0,335000,19
A3128,Ac quy 4A,50000,0,315000,19
A3129,Ác quy 10A ,50000,0,950000,19
A3130,Ác pittong,50000,0,,13
A3131,Ác pittong,50000,0,80000,47
A3132,Ác pittong,50000,0,80000,48
A3133, Rơ le xi nhan,50000,0,280000,34
A3134, Rơ le xi nhan,50000,0,280000,35
A3135, Rơ le xi nhan,50000,0,120000,28
A3136, Rơ le xi nhan,50000,0,120000,3
A3137, Rơ le xi nhan,50000,0,120000,37
A3138, Rơ le xi nhan,50000,0,120000,21
A3139, Rơ le xi nhan,50000,0,120000,32
A3140, Rơ le xi nhan,50000,0,120000,10
A3141, Rơ le xi nhan,50000,0,120000,2
A3142, Rơ le xi nhan,50000,0,120000,27
A3143, Rơ le xi nhan,50000,0,120000,15
A3144, Rơ le xi nhan,50000,0,120000,24
A3145, Rơ le xi nhan,50000,0,120000,1
